"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","49","446","MAC","Macau",2024,"Gross Exports",0.056,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","458","MYS","Malaysia",2024,"Gross Exports",200.887,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","490","OAS","Asia Othr.ns",2024,"Gross Exports",2.327,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","512","OMN","Oman",2024,"Gross Exports",68.769,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","528","NLD","Netherlands",2024,"Gross Exports",168.64,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","581","UMI","United States Minor Outlying Islands",2024,"Gross Exports",9,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","583","FSM","Micronesia",2024,"Gross Exports",3.128,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","584","MHL","Marshall Is",2024,"Gross Exports",1.65,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","598","PNG","Papua N.Guin",2024,"Gross Exports",17.952,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","616","POL","Poland",2024,"Gross Exports",3.607,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","620","PRT","Portugal",2024,"Gross Exports",0.04,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","626","TMP","East Timor",2024,"Gross Exports",7.869,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","634","QAT","Qatar",2024,"Gross Exports",381.334,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","643","RUS","Russian Fed",2024,"Gross Exports",0.06,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","682","SAU","Saudi Arabia",2024,"Gross Exports",309.59,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","702","SGP","Singapore",2024,"Gross Exports",44.425,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","704","VNM","Viet Nam",2024,"Gross Exports",0.799,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","710","ZAF","South Africa",2024,"Gross Exports",1.004,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","724","ESP","Spain",2024,"Gross Exports",0.5,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","757","CHE","Switz.Liecht",2024,"Gross Exports",5.964,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","764","THA","Thailand",2024,"Gross Exports",17.33,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","784","ARE","Untd Arab Em",2024,"Gross Exports",661.967,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","826","GBR","Untd.Kingdom",2024,"Gross Exports",25.614,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","842","USA","USA,PR,USVI",2024,"Gross Exports",720.307,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","882","WSM","Samoa",2024,"Gross Exports",3.563,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","000","WLD","World",2024,"Gross Exports",26.344,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","598","PNG","Papua N.Guin",2024,"Gross Exports",24.169,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","842","USA","USA,PR,USVI",2024,"Gross Exports",2.175,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","000","WLD","World",2024,"Gross Exports",119.498,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","156","CHN","China",2024,"Gross Exports",10.081,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","251","FRA","France+Monac",2024,"Gross Exports",68.615,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","410","KOR","Korea Rep.",2024,"Gross Exports",38.74,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","842","USA","USA,PR,USVI",2024,"Gross Exports",2.062,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","000","WLD","World",2024,"Gross Exports",138.3,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","016","ASM","American Samoa",2024,"Gross Exports",2.232,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","036","AUS","Australia",2024,"Gross Exports",0.1,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","116","KHM","Cambodia",2024,"Gross Exports",8.234,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","156","CHN","China",2024,"Gross Exports",0.2,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","196","CYP","Cyprus",2024,"Gross Exports",1.05,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","251","FRA","France+Monac",2024,"Gross Exports",16.49,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","316","GUM","Guam",2024,"Gross Exports",5.126,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","344","HKG","Hong Kong",2024,"Gross Exports",4.521,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","392","JPN","Japan",2024,"Gross Exports",12.201,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","490","OAS","Asia Othr.ns",2024,"Gross Exports",31.306,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","528","NLD","Netherlands",2024,"Gross Exports",0.489,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","583","FSM","Micronesia",2024,"Gross Exports",3.125,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","585","PLW","Palau",2024,"Gross Exports",0.04,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","598","PNG","Papua N.Guin",2024,"Gross Exports",2.545,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","702","SGP","Singapore",2024,"Gross Exports",1.175,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","704","VNM","Viet Nam",2024,"Gross Exports",4.32,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","764","THA","Thailand",2024,"Gross Exports",43.155,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","784","ARE","Untd Arab Em",2024,"Gross Exports",0.35,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","842","USA","USA,PR,USVI",2024,"Gross Exports",1.641,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","000","WLD","World",2024,"Gross Exports",23045.188,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","036","AUS","Australia",2024,"Gross Exports",3.6,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","050","BGD","Bangladesh",2024,"Gross Exports",83.25,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","156","CHN","China",2024,"Gross Exports",7749.888,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","251","FRA","France+Monac",2024,"Gross Exports",43.67,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","276","DEU","Germany",2024,"Gross Exports",1.494,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","344","HKG","Hong Kong",2024,"Gross Exports",101.609,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","360","IDN","Indonesia",2024,"Gross Exports",25.35,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","380","ITA","Italy",2024,"Gross Exports",100.188,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","392","JPN","Japan",2024,"Gross Exports",5920.363,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","410","KOR","Korea Rep.",2024,"Gross Exports",116.416,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","458","MYS","Malaysia",2024,"Gross Exports",2.4,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","490","OAS","Asia Othr.ns",2024,"Gross Exports",41.847,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","524","NPL","Nepal",2024,"Gross Exports",11.914,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","554","NZL","New Zealand",2024,"Gross Exports",4.328,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","586","PAK","Pakistan",2024,"Gross Exports",0.916,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","699","IND","India",2024,"Gross Exports",293.128,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","702","SGP","Singapore",2024,"Gross Exports",0.987,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","704","VNM","Viet Nam",2024,"Gross Exports",162.576,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","710","ZAF","South Africa",2024,"Gross Exports",143.023,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","724","ESP","Spain",2024,"Gross Exports",2021.711,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","764","THA","Thailand",2024,"Gross Exports",10.359,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","818","EGY","Egypt",2024,"Gross Exports",33.598,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","826","GBR","Untd.Kingdom",2024,"Gross Exports",5968.526,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","842","USA","USA,PR,USVI",2024,"Gross Exports",204.047,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","000","WLD","World",2024,"Gross Exports",53625.54,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","036","AUS","Australia",2024,"Gross Exports",0.496,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","056","BEL","Belgium",2024,"Gross Exports",0.292,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","090","SLB","Solomon Is",2024,"Gross Exports",0.5,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","116","KHM","Cambodia",2024,"Gross Exports",1.258,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","156","CHN","China",2024,"Gross Exports",49103.103,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","276","DEU","Germany",2024,"Gross Exports",516.622,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","296","KIR","Kiribati",2024,"Gross Exports",6.936,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","300","GRC","Greece",2024,"Gross Exports",4.677,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","344","HKG","Hong Kong",2024,"Gross Exports",0.03,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","380","ITA","Italy",2024,"Gross Exports",10.359,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","392","JPN","Japan",2024,"Gross Exports",568.271,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","410","KOR","Korea Rep.",2024,"Gross Exports",3.422,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","484","MEX","Mexico",2024,"Gross Exports",749.735,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","490","OAS","Asia Othr.ns",2024,"Gross Exports",3.046,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","554","NZL","New Zealand",2024,"Gross Exports",13.88,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","584","MHL","Marshall Is",2024,"Gross Exports",0.573,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","598","PNG","Papua N.Guin",2024,"Gross Exports",6.69,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
