"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","05","458","MYS","Malaysia",2024,"Gross Imports",29.548,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","490","OAS","Asia Othr.ns",2024,"Gross Imports",1.267,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","504","MAR","Morocco",2024,"Gross Imports",9.925,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","528","NLD","Netherlands",2024,"Gross Imports",2421.202,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","554","NZL","New Zealand",2024,"Gross Imports",1109.411,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","699","IND","India",2024,"Gross Imports",485.151,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","702","SGP","Singapore",2024,"Gross Imports",5.17,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","710","ZAF","South Africa",2024,"Gross Imports",16.659,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","724","ESP","Spain",2024,"Gross Imports",147.355,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","764","THA","Thailand",2024,"Gross Imports",599.505,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","826","GBR","Untd.Kingdom",2024,"Gross Imports",102.704,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","842","USA","USA,PR,USVI",2024,"Gross Imports",5228.124,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","000","WLD","World",2024,"Gross Imports",1509.889,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","144","LKA","Sri Lanka",2024,"Gross Imports",1.512,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","156","CHN","China",2024,"Gross Imports",588.251,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","231","ETH","Ethiopia",2024,"Gross Imports",0.533,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","246","FIN","Finland",2024,"Gross Imports",23.561,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","251","FRA","France+Monac",2024,"Gross Imports",3.688,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","276","DEU","Germany",2024,"Gross Imports",10.648,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","344","HKG","Hong Kong",2024,"Gross Imports",0.034,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","376","ISR","Israel",2024,"Gross Imports",94.246,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","392","JPN","Japan",2024,"Gross Imports",0.894,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","490","OAS","Asia Othr.ns",2024,"Gross Imports",31.291,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","528","NLD","Netherlands",2024,"Gross Imports",260.395,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","699","IND","India",2024,"Gross Imports",25.661,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","702","SGP","Singapore",2024,"Gross Imports",2.549,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","704","VNM","Viet Nam",2024,"Gross Imports",162.72,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","710","ZAF","South Africa",2024,"Gross Imports",93.627,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","764","THA","Thailand",2024,"Gross Imports",159.378,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","792","TUR","Turkey",2024,"Gross Imports",34.161,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","826","GBR","Untd.Kingdom",2024,"Gross Imports",0.065,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","842","USA","USA,PR,USVI",2024,"Gross Imports",16.675,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","000","WLD","World",2024,"Gross Imports",213324.661,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","032","ARG","Argentina",2024,"Gross Imports",6362.388,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","036","AUS","Australia",2024,"Gross Imports",12131.386,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","056","BEL","Belgium",2024,"Gross Imports",548.579,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","076","BRA","Brazil",2024,"Gross Imports",770.248,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","100","BGR","Bulgaria",2024,"Gross Imports",0.493,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","104","MMR","Myanmar",2024,"Gross Imports",20596.112,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","124","CAN","Canada",2024,"Gross Imports",18709.002,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","156","CHN","China",2024,"Gross Imports",102899.807,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","191","HRV","Croatia",2024,"Gross Imports",0.644,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","203","CZE","Czech Rep",2024,"Gross Imports",6.183,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","231","ETH","Ethiopia",2024,"Gross Imports",150.731,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","251","FRA","France+Monac",2024,"Gross Imports",275.74,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","276","DEU","Germany",2024,"Gross Imports",2974.035,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","300","GRC","Greece",2024,"Gross Imports",0.278,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","344","HKG","Hong Kong",2024,"Gross Imports",3.439,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","360","IDN","Indonesia",2024,"Gross Imports",9652.246,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","380","ITA","Italy",2024,"Gross Imports",223.728,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","392","JPN","Japan",2024,"Gross Imports",7.722,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","404","KEN","Kenya",2024,"Gross Imports",251.97,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","410","KOR","Korea Rep.",2024,"Gross Imports",130.503,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","450","MDG","Madagascar",2024,"Gross Imports",101.76,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","484","MEX","Mexico",2024,"Gross Imports",40.939,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","490","OAS","Asia Othr.ns",2024,"Gross Imports",72.461,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","498","MDA","Rep.Moldova",2024,"Gross Imports",436.234,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","528","NLD","Netherlands",2024,"Gross Imports",2151.462,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","554","NZL","New Zealand",2024,"Gross Imports",569.035,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","600","PRY","Paraguay",2024,"Gross Imports",25.44,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","604","PER","Peru",2024,"Gross Imports",1.314,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","616","POL","Poland",2024,"Gross Imports",8.695,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","642","ROM","Romania",2024,"Gross Imports",59.08,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","643","RUS","Russian Fed",2024,"Gross Imports",36.63,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","688","SER","Yugoslavia",2024,"Gross Imports",127.132,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","699","IND","India",2024,"Gross Imports",5480.148,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","704","VNM","Viet Nam",2024,"Gross Imports",267.853,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","724","ESP","Spain",2024,"Gross Imports",96.144,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","764","THA","Thailand",2024,"Gross Imports",111.595,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","792","TUR","Turkey",2024,"Gross Imports",41.591,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","804","UKR","Ukraine",2024,"Gross Imports",1801.576,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","818","EGY","Egypt",2024,"Gross Imports",2025.773,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","826","GBR","Untd.Kingdom",2024,"Gross Imports",65.985,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","842","USA","USA,PR,USVI",2024,"Gross Imports",22966.201,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","862","VEN","Venezuela",2024,"Gross Imports",1142.379,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","000","WLD","World",2024,"Gross Imports",660919.561,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","032","ARG","Argentina",2024,"Gross Imports",4570.085,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","036","AUS","Australia",2024,"Gross Imports",46000.373,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","056","BEL","Belgium",2024,"Gross Imports",886.839,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","100","BGR","Bulgaria",2024,"Gross Imports",478.755,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","104","MMR","Myanmar",2024,"Gross Imports",22.277,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","116","KHM","Cambodia",2024,"Gross Imports",792.333,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","124","CAN","Canada",2024,"Gross Imports",1019.265,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","152","CHL","Chile",2024,"Gross Imports",321.193,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","156","CHN","China",2024,"Gross Imports",531016.769,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","170","COL","Colombia",2024,"Gross Imports",43.694,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","208","DNK","Denmark",2024,"Gross Imports",0.399,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","251","FRA","France+Monac",2024,"Gross Imports",30.276,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","276","DEU","Germany",2024,"Gross Imports",21.013,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","300","GRC","Greece",2024,"Gross Imports",2.512,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","344","HKG","Hong Kong",2024,"Gross Imports",33.019,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","360","IDN","Indonesia",2024,"Gross Imports",3656.583,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","364","IRN","Iran-Islam.R",2024,"Gross Imports",47.992,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","380","ITA","Italy",2024,"Gross Imports",2398.775,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","392","JPN","Japan",2024,"Gross Imports",355.72,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","404","KEN","Kenya",2024,"Gross Imports",0.094,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","410","KOR","Korea Rep.",2024,"Gross Imports",2286.505,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","458","MYS","Malaysia",2024,"Gross Imports",13.933,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","484","MEX","Mexico",2024,"Gross Imports",8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","490","OAS","Asia Othr.ns",2024,"Gross Imports",36.494,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
